ticker,date,open,high,low,close
CSPR,2024-07-10,0.0210196,0.0223091,0.0207902,0.0215383
CSPR,2024-07-11,0.0215583,0.0222471,0.0212704,0.0213196
CSPR,2024-07-12,0.0213996,0.0218313,0.0209304,0.0211842
CSPR,2024-07-13,0.021194,0.022334,0.0209859,0.0221138
CSPR,2024-07-14,0.0221066,0.022164,0.0214562,0.0217781
CSPR,2024-07-15,0.0218179,0.0227652,0.0217578,0.0226213
CSPR,2024-07-16,0.0226213,0.023049,0.0219675,0.0227857
CSPR,2024-07-17,0.0227255,0.0234154,0.0222989,0.022552
CSPR,2024-07-18,0.022542,0.0229993,0.0218365,0.0220756
CSPR,2024-07-19,0.0220756,0.0227116,0.0214557,0.0226295
CSPR,2024-07-20,0.0226095,0.0234303,0.0222985,0.0226995
